16 16
-0.08375744092944715 0.915 0.22942138897143055
-0.16324116139070416 0.915 0.177937860531805
-0.21635048546526522 0.915 0.10088731518670886
-0.235 0.915 0.009999999999999957
-0.2163504854652652 0.915 -0.08088731518670896
-0.1632411613907041 0.915 -0.15793786053180506
-0.08375744092944697 0.915 -0.20942138897143062
0.01000000000000003 0.915 -0.22749999999999998
0.10375744092944701 0.915 -0.2094213889714306
0.18324116139070415 0.915 -0.157937860531805
0.23635048546526524 0.915 -0.08088731518670882
0.255 0.915 0.010000000000000014
0.23635048546526524 0.915 0.10088731518670882
0.18324116139070412 0.915 0.17793786053180505
0.10375744092944698 0.915 0.2294213889714306
0.01 0.915 0.2475
-0.08993060660579624 0.785 0.2101825936463177
-0.1661700935788387 0.785 0.16086679271993953
-0.21711169014015236 0.785 0.08706048086305798
-0.235 0.785 -4.1791072020903425e-17
-0.21711169014015233 0.785 -0.08706048086305805
-0.16617009357883863 0.785 -0.16086679271993962
-0.08993060660579606 0.785 -0.21018259364631778
2.87791997799628e-17 0.785 -0.2275
0.08993060660579612 0.785 -0.21018259364631775
0.16617009357883866 0.785 -0.16086679271993956
0.21711169014015236 0.785 -0.08706048086305791
0.235 0.785 1.3930357340301143e-17
0.21711169014015236 0.785 0.08706048086305794
0.16617009357883863 0.785 0.1608667927199396
0.08993060660579609 0.785 0.21018259364631775
0.0 0.785 0.2275
-0.0705171894439708 0.625 0.18825349715248302
-0.14513455967290595 0.625 0.14056349186104045
-0.19499229247759592 0.625 0.0691903551203198
-0.21250000000000002 0.625 -0.01500000000000004
-0.19499229247759592 0.625 -0.09919035512031987
-0.1451345596729059 0.625 -0.17056349186104047
-0.07051718944397063 0.625 -0.2182534971524831
0.01750000000000003 0.625 -0.235
0.10551718944397068 0.625 -0.2182534971524831
0.18013455967290593 0.625 -0.17056349186104042
0.22999229247759595 0.625 -0.09919035512031973
0.2475 0.625 -0.014999999999999986
0.22999229247759595 0.625 0.06919035512031976
0.18013455967290593 0.625 0.14056349186104045
0.10551718944397065 0.625 0.18825349715248307
0.0175 0.625 0.20500000000000002
-0.07653668647301809 0.4725 0.14803711117714444
-0.14142135623730953 0.4725 0.106850288425444
-0.18477590650225734 0.4725 0.04520985214936711
-0.2 0.4725 -0.027500000000000035
-0.1847759065022573 0.4725 -0.10020985214936716
-0.1414213562373095 0.4725 -0.16185028842544405
-0.07653668647301794 0.4725 -0.2030371111771445
2.4492935982947065e-17 0.4725 -0.2175
0.07653668647301798 0.4725 -0.20303711117714449
0.14142135623730953 0.4725 -0.16185028842544402
0.18477590650225736 0.4725 -0.10020985214936705
0.2 0.4725 -0.02749999999999999
0.18477590650225736 0.4725 0.04520985214936707
0.1414213562373095 0.4725 0.10685028842544406
0.07653668647301796 0.4725 0.1480371111771445
0.0 0.4725 0.1625
-0.05729643498754172 0.325 0.14841771351458802
-0.11731475451951133 0.325 0.10831475451951125
-0.15741771351458803 0.325 0.04829643498754165
-0.17149999999999999 0.325 -0.022500000000000034
-0.157417713514588 0.325 -0.0932964349875417
-0.11731475451951127 0.325 -0.15331475451951132
-0.057296434987541583 0.325 -0.19341771351458806
0.013500000000000022 0.325 -0.2075
0.08429643498754162 0.325 -0.19341771351458803
0.1443147545195113 0.325 -0.15331475451951126
0.18441771351458805 0.325 -0.09329643498754159
0.1985 0.325 -0.02249999999999999
0.18441771351458805 0.325 0.048296434987541624
0.14431475451951128 0.325 0.10831475451951131
0.08429643498754161 0.325 0.14841771351458805
0.0135 0.325 0.1625
-0.04581593201658901 0.185 0.1299401228643623
-0.0961015510839149 0.185 0.09417261889578032
-0.12970132753924943 0.185 0.040642766340239854
-0.1415 0.185 -0.02250000000000003
-0.1297013275392494 0.185 -0.0856427663402399
-0.09610155108391485 0.185 -0.13917261889578036
-0.0458159320165889 0.185 -0.17494012286436234
0.013500000000000019 0.185 -0.1875
0.07281593201658894 0.185 -0.1749401228643623
0.12310155108391486 0.185 -0.13917261889578034
0.15670132753924945 0.185 -0.08564276634023982
0.1685 0.185 -0.02249999999999999
0.15670132753924945 0.185 0.040642766340239826
0.12310155108391485 0.185 0.09417261889578035
0.07281593201658891 0.185 0.12994012286436232
0.0135 0.185 0.14250000000000002
-0.03624884620746176 0.055 0.12108192987669296
-0.0784238815542512 0.055 0.0885660171779821
-0.10660433922646727 0.055 0.039902514854763496
-0.1165 0.055 -0.01750000000000003
-0.10660433922646725 0.055 -0.07490251485476354
-0.07842388155425117 0.055 -0.12356601717798216
-0.03624884620746166 0.055 -0.156081929876693
0.013500000000000015 0.055 -0.16749999999999998
0.06324884620746168 0.055 -0.156081929876693
0.10542388155425118 0.055 -0.12356601717798212
0.13360433922646728 0.055 -0.07490251485476346
0.14350000000000002 0.055 -0.01749999999999999
0.13360433922646728 0.055 0.03990251485476347
0.10542388155425117 0.055 0.08856601717798213
0.06324884620746167 0.055 0.12108192987669301
0.0135 0.055 0.1325
-0.030508594721985402 -0.05 0.15570132753924942
-0.06781727983645298 -0.05 0.12210155108391484
-0.09274614623879797 -0.05 0.07181593201658895
-0.1015 -0.05 0.012499999999999973
-0.09274614623879796 -0.05 -0.046815932016589
-0.06781727983645296 -0.05 -0.0971015510839149
-0.03050859472198532 -0.05 -0.13070132753924946
0.013500000000000014 -0.05 -0.1425
0.057508594721985336 -0.05 -0.13070132753924943
0.09481727983645297 -0.05 -0.09710155108391486
0.11974614623879798 -0.05 -0.0468159320165889
0.1285 -0.05 0.01250000000000001
0.11974614623879798 -0.05 0.07181593201658892
0.09481727983645295 -0.05 0.12210155108391486
0.05750859472198532 -0.05 0.15570132753924945
0.0135 -0.05 0.1675
-0.030508594721985402 -0.10380602337443567 0.16167891818947513
-0.06781727983645298 -0.11464466094067263 0.12374368670764578
-0.09274614623879797 -0.13086582838174549 0.06696960066389075
-0.1015 -0.15 -3.214697847761802e-17
-0.09274614623879796 -0.1691341716182545 -0.06696960066389081
-0.06781727983645296 -0.18535533905932738 -0.12374368670764584
-0.03050859472198532 -0.19619397662556434 -0.1616789181894752
0.013500000000000014 -0.2 -0.175
0.057508594721985336 -0.19619397662556434 -0.16167891818947516
0.09481727983645297 -0.18535533905932738 -0.1237436867076458
0.11974614623879798 -0.16913417161825448 -0.0669696006638907
0.1285 -0.15 1.071565949253934e-17
0.11974614623879798 -0.13086582838174549 0.06696960066389071
0.09481727983645295 -0.1146446609406726 0.12374368670764582
0.05750859472198532 -0.10380602337443565 0.16167891818947516
0.0135 -0.09999999999999999 0.175
-0.03624884620746176 -0.14261204674887135 0.1712759065022573
-0.0784238815542512 -0.16428932188134526 0.12792135623730946
-0.10660433922646727 -0.19673165676349097 0.06303668647301801
-0.1165 -0.23500000000000001 -0.013500000000000036
-0.10660433922646725 -0.273268343236509 -0.09003668647301807
-0.07842388155425117 -0.30571067811865477 -0.15492135623730954
-0.03624884620746166 -0.3273879532511287 -0.1982759065022574
0.013500000000000015 -0.33499999999999996 -0.21350000000000002
0.06324884620746168 -0.3273879532511287 -0.19827590650225738
0.10542388155425118 -0.3057106781186547 -0.15492135623730952
0.13360433922646728 -0.27326834323650895 -0.09003668647301795
0.14350000000000002 -0.235 -0.013499999999999988
0.13360433922646728 -0.196731656763491 0.06303668647301798
0.10542388155425117 -0.1642893218813452 0.12792135623730952
0.06324884620746167 -0.1426120467488713 0.17127590650225735
0.0135 -0.13499999999999998 0.1865
-0.041989097692938106 -0.2095150584360892 0.1712759065022573
-0.0890304832720494 -0.23661165235168158 0.12792135623730946
-0.12046253221413657 -0.27716457095436375 0.06303668647301801
-0.13149999999999998 -0.325 -0.013500000000000036
-0.12046253221413654 -0.3728354290456363 -0.09003668647301807
-0.08903048327204938 -0.41338834764831844 -0.15492135623730954
-0.041989097692938 -0.4404849415639109 -0.1982759065022574
0.013500000000000017 -0.45 -0.21350000000000002
0.06898909769293803 -0.4404849415639108 -0.19827590650225738
0.11603048327204939 -0.41338834764831844 -0.15492135623730952
0.14746253221413658 -0.3728354290456362 -0.09003668647301795
0.1585 -0.325 -0.013499999999999988
0.14746253221413658 -0.27716457095436375 0.06303668647301798
0.11603048327204937 -0.23661165235168158 0.12792135623730952
0.06898909769293801 -0.20951505843608917 0.17127590650225735
0.0135 -0.2 0.1865
-0.06696960066389081 -0.2502762631109763 0.19048494156391083
-0.12374368670764584 -0.2795405845398161 0.16338834764831842
-0.16167891818947516 -0.32333773663071286 0.12283542904563624
-0.175 -0.375 0.07499999999999997
-0.16167891818947513 -0.4266622633692872 0.027164570954363705
-0.1237436867076458 -0.47045941546018394 -0.013388347648318463
-0.06696960066389068 -0.4997237368890237 -0.04048494156391086
2.143131898507868e-17 -0.51 -0.05
0.06696960066389072 -0.4997237368890237 -0.040484941563910845
0.12374368670764582 -0.4704594154601839 -0.013388347648318435
0.16167891818947516 -0.42666226336928714 0.02716457095436378
0.175 -0.375 0.07500000000000001
0.16167891818947516 -0.32333773663071286 0.12283542904563623
0.1237436867076458 -0.27954058453981606 0.16338834764831844
0.06696960066389071 -0.2502762631109763 0.19048494156391083
0.0 -0.24 0.2
-0.07175314356845444 -0.3191344560986456 0.2512200614321811
-0.13258252147247768 -0.3451471862576143 0.23333630944789013
-0.17322741234586625 -0.3840779881161892 0.20657138317011992
-0.1875 -0.43 0.17499999999999996
-0.17322741234586622 -0.47592201188381084 0.14342861682988003
-0.13258252147247765 -0.5148528137423857 0.1166636905521098
-0.07175314356845432 -0.5408655439013544 0.09877993856781882
2.296212748401287e-17 -0.55 0.09249999999999999
0.07175314356845436 -0.5408655439013544 0.09877993856781883
0.13258252147247768 -0.5148528137423857 0.11666369055210982
0.17322741234586625 -0.4759220118838108 0.1434286168298801
0.1875 -0.43 0.175
0.17322741234586625 -0.3840779881161892 0.20657138317011992
0.13258252147247765 -0.3451471862576143 0.23333630944789016
0.07175314356845433 -0.3191344560986456 0.2512200614321811
0.0 -0.31 0.2575
-0.07653668647301809 -0.3191344560986456 0.3
-0.14142135623730953 -0.3451471862576143 0.3
-0.18477590650225734 -0.3840779881161892 0.3
-0.2 -0.43 0.3
-0.1847759065022573 -0.47592201188381084 0.3
-0.1414213562373095 -0.5148528137423857 0.3
-0.07653668647301794 -0.5408655439013544 0.3
2.4492935982947065e-17 -0.55 0.3
0.07653668647301798 -0.5408655439013544 0.3
0.14142135623730953 -0.5148528137423857 0.3
0.18477590650225736 -0.4759220118838108 0.3
0.2 -0.43 0.3
0.18477590650225736 -0.3840779881161892 0.3
0.1414213562373095 -0.3451471862576143 0.3
0.07653668647301796 -0.3191344560986456 0.3
0.0 -0.31 0.3
-0.08323364653940717 -0.3191344560986456 0.3855
-0.1537957249080741 -0.3451471862576143 0.3855
-0.20094379832120485 -0.3840779881161892 0.3855
-0.2175 -0.43 0.3855
-0.20094379832120482 -0.47592201188381084 0.3855
-0.15379572490807408 -0.5148528137423857 0.3855
-0.083233646539407 -0.5408655439013544 0.3855
2.6636067881454932e-17 -0.55 0.3855
0.08323364653940706 -0.5408655439013544 0.3855
0.15379572490807408 -0.5148528137423857 0.3855
0.20094379832120488 -0.4759220118838108 0.3855
0.2175 -0.43 0.3855
0.20094379832120488 -0.3840779881161892 0.3855
0.15379572490807408 -0.3451471862576143 0.3855
0.08323364653940703 -0.3191344560986456 0.3855
0.0 -0.31 0.3855
-0.08610377228214534 -0.3283732514237585 0.475
-0.15909902576697324 -0.35221825406947976 0.475
-0.20787289481503948 -0.3879048224398401 0.475
-0.225 -0.43 0.475
-0.20787289481503948 -0.47209517756015995 0.475
-0.15909902576697318 -0.5077817459305203 0.475
-0.08610377228214518 -0.5316267485762416 0.475
2.7554552980815448e-17 -0.54 0.475
0.08610377228214523 -0.5316267485762416 0.475
0.1590990257669732 -0.5077817459305202 0.475
0.2078728948150395 -0.47209517756015984 0.475
0.225 -0.43 0.475
0.2078728948150395 -0.3879048224398401 0.475
0.15909902576697318 -0.35221825406947976 0.475
0.0861037722821452 -0.32837325142375845 0.475
0.0 -0.32 0.475
