18 18
0.5 0 -1
0.46984630873182354 0.17101007622675332 -1
0.3830222153156801 0.32139381228435127 -1
0.2499999873816085 0.4330127091774508 -1
0.08682406970132481 0.4924038798796162 -1
-0.08682411274864053 0.4924038722892128 -1
-0.2500000252367824 0.43301268732175524 -1
-0.3830222434128192 0.3213937787994831 -1
-0.46984632368199797 0.17101003515148225 -1
-0.4999999999999981 -4.371139000186237e-08 -1
-0.46984629378164544 -0.17101011730202323 -1
-0.383022187218538 -0.321393845769217 -1
-0.24999994952643273 -0.43301273103314303 -1
-0.08682402665400851 -0.49240388747001584 -1
0.08682415579595572 -0.49240386469880554 -1
0.2500000630919543 -0.4330126654660564 -1
0.3830222715099552 -0.32139374531461273 -1
0.4698463386321688 -0.17100999407621 -1
0.5746227709190672 0 -0.8888888888888888
0.5399687756591519 0.14548758474051082 -0.8888888888888888
0.44018657337651135 0.27342721862654956 -0.8888888888888888
0.28731137095790343 0.3683874927734636 -0.8888888888888888
0.09978217502849097 0.4189147960237832 -0.8888888888888888
-0.09978222450042666 0.41891478956621364 -0.8888888888888888
-0.28731141446279324 0.36838747417963313 -0.8888888888888888
-0.4401866056670232 0.2734271901391487 -0.8888888888888888
-0.5399687928405732 0.14548754979554085 -0.8888888888888888
-0.574622770919065 -3.7187659916536404e-08 -0.8888888888888888
-0.5399687584777264 -0.14548761968547982 -0.8888888888888888
-0.44018654108599603 -0.27342724711394834 -0.8888888888888888
-0.28731132745301147 -0.3683875113672912 -0.8888888888888888
-0.09978212555655464 -0.4189148024813495 -0.8888888888888888
0.09978227397236172 -0.41891478310864083 -0.8888888888888888
0.28731145796768087 -0.3683874555857999 -0.8888888888888888
0.44018663795753155 -0.27342716165174596 -0.8888888888888888
0.5399688100219904 -0.14548751485056988 -0.8888888888888888
0.6229080932784636 0 -0.7777777777777778
0.5853421366121291 0.12897303142588337 -0.7777777777777778
0.47717527565116685 0.2423900109656191 -0.7777777777777778
0.31145403091903545 0.3265711762767661 -0.7777777777777778
0.10816683141665732 0.37136303588177366 -0.7777777777777778
-0.10816688504570005 0.3713630301572143 -0.7777777777777778
-0.31145407807962383 0.3265711597935542 -0.7777777777777778
-0.4771753106550376 0.24238998571187356 -0.7777777777777778
-0.5853421552372984 0.12897300044757878 -0.7777777777777778
-0.6229080932784613 -3.2966422802501965e-08 -0.7777777777777778
-0.5853421179869552 -0.12897306240418707 -0.7777777777777778
-0.47717524064729244 -0.24239003621936284 -0.7777777777777778
-0.31145398375844474 -0.32657119275997537 -0.7777777777777778
-0.1081667777876139 -0.3713630416063302 -0.7777777777777778
0.10816693867474209 -0.37136302443265196 -0.7777777777777778
0.31145412524020977 -0.32657114331033993 -0.7777777777777778
0.4771753456589044 -0.24238996045812633 -0.7777777777777778
0.5853421738624632 -0.12897296946927334 -0.7777777777777778
0.6481481481481481 0 -0.6666666666666667
0.609060029837549 0.120340424011419 -0.6666666666666667
0.4965102791129186 0.22616601605195089 -0.6666666666666667
0.3240740577168999 0.30471264719894686 -0.6666666666666667
0.11254971998319882 0.34650643398935954 -0.6666666666666667
-0.11254977578527477 0.34650642864796455 -0.6666666666666667
-0.32407410678842163 0.304712631819013 -0.6666666666666667
-0.496510315535136 0.22616599248852515 -0.6666666666666667
-0.6090600492174048 0.12034039510659862 -0.6666666666666667
-0.6481481481481457 -3.0759867038347596e-08 -0.6666666666666667
-0.6090600104576885 -0.12034045291623857 -0.6666666666666667
-0.4965102426906974 -0.2261660396153749 -0.6666666666666667
-0.3240740086453758 -0.3047126625788784 -0.6666666666666667
-0.11254966418112214 -0.3465064393307519 -0.6666666666666667
0.11254983158735 -0.3465064233065669 -0.6666666666666667
0.3240741558599408 -0.3047126164390767 -0.6666666666666667
0.4965103519573493 -0.22616596892509785 -0.6666666666666667
0.6090600685972558 -0.12034036620177742 -0.6666666666666667
0.6536351165980796 0 -0.5555555555555556
0.6142160935822055 0.11846377022566588 -0.5555555555555556
0.5007135407350386 0.22263906063593608 -0.5555555555555556
0.32681754180339223 0.2999607930515949 -0.5555555555555556
0.11350252184549046 0.341102824882313 -0.5555555555555556
-0.11350257811996493 0.3411028196242146 -0.5555555555555556
-0.3268175912903342 0.299960777911504 -0.5555555555555556
-0.5007135774655922 0.22263903743997115 -0.5555555555555556
-0.6142161131261236 0.11846374177160293 -0.5555555555555556
-0.6536351165980772 -3.0280181002661866e-08 -0.5555555555555556
-0.6142160740382827 -0.11846379867972803 -0.5555555555555556
-0.5007135040044811 -0.2226390838318993 -0.5555555555555556
-0.32681749231644774 -0.29996080819168347 -0.5555555555555556
-0.11350246557101525 -0.3411028301404088 -0.5555555555555556
0.1135026343944387 -0.3411028143661136 -0.5555555555555556
0.32681764077727365 -0.2999607627714108 -0.5555555555555556
0.5007136141961418 -0.2226390142440047 -0.5555555555555556
0.6142161326700368 -0.11846371331753917 -0.5555555555555556
0.6426611796982168 0 -0.4444444444444444
0.6039039660928925 0.12221707779717213 -0.4444444444444444
0.49230701749079875 0.22969297146796572 -0.4444444444444444
0.3213305736304077 0.3094645013462989 -0.4444444444444444
0.1115969181209072 0.3519100430964061 -0.4444444444444444
-0.11159697345058461 0.35191003767171447 -0.4444444444444444
-0.32133062228650905 0.3094644857265219 -0.4444444444444444
-0.49230705360467986 0.22969294753707914 -0.4444444444444444
-0.603903985308686 0.12221704844159431 -0.4444444444444444
-0.6426611796982143 -3.123955307403333e-08 -0.4444444444444444
-0.6039039468770944 -0.12221710715274911 -0.4444444444444444
-0.49230698137691375 -0.22969299539885055 -0.4444444444444444
-0.3213305249743038 -0.3094645169660734 -0.4444444444444444
-0.11159686279122906 -0.351910048521095 -0.4444444444444444
0.11159702878026134 -0.35191003224702017 -0.4444444444444444
0.321330670942608 -0.3094644701067426 -0.4444444444444444
0.492307089718557 -0.229692923606191 -0.4444444444444444
0.6039040045244749 -0.12221701908601566 -0.4444444444444444
0.6185185185185186 0 -0.33333333333333337
0.581217285616404 0.13047435445448585 -0.33333333333333337
0.47381266635347097 0.24521157529843093 -0.33333333333333337
0.30925924364984164 0.3303726595946476 -0.33333333333333337
0.10740458992682403 0.37568592316741084 -0.33333333333333337
-0.10740464317794793 0.37568591737621415 -0.33333333333333337
-0.3092592904780938 0.33037264291956137 -0.33333333333333337
-0.4738127011106727 0.2452115497507167 -0.33333333333333337
-0.5812173041103235 0.13047432311557533 -0.33333333333333337
-0.6185185185185162 -3.3350171631050546e-08 -0.33333333333333337
-0.58121726712248 -0.1304743857933955 -0.33333333333333337
-0.4738126315962655 -0.2452116008461433 -0.33333333333333337
-0.3092591968215872 -0.33037267626973127 -0.33333333333333337
-0.10740453667569944 -0.37568592895860464 -0.33333333333333337
0.10740469642907116 -0.3756859115850145 -0.33333333333333337
0.30925933730634353 -0.3303726262444726 -0.33333333333333337
0.4738127358678706 -0.2452115242030008 -0.33333333333333337
0.5812173226042385 -0.13047429177666392 -0.33333333333333337
0.5844993141289437 0 -0.2222222222222222
0.5492496903995336 0.1421096079261552 -0.2222222222222222
0.44775244429632727 0.2670786988777229 -0.2222222222222222
0.2922496423135895 0.35983415530823004 -0.2222222222222222
0.10149721838061591 0.40918829963109943 -0.2222222222222222
-0.10149726870286895 0.40918829332346374 -0.2222222222222222
-0.29224968656623584 0.359834137146117 -0.2222222222222222
-0.44775247714184435 0.26707867105175154 -0.2222222222222222
-0.549249707876267 0.1421095737925486 -0.2222222222222222
-0.5844993141289415 -3.632422505230209e-08 -0.2222222222222222
-0.5492496729227959 -0.14210964205976084 -0.2222222222222222
-0.44775241145080663 -0.2670787267036922 -0.2222222222222222
-0.292249598060941 -0.35983417347034025 -0.2222222222222222
-0.10149716805836222 -0.4091883059387319 -0.2222222222222222
0.10149731902512134 -0.40918828701582494 -0.2222222222222222
0.29224973081887995 -0.3598341189840013 -0.2222222222222222
0.44775250998735777 -0.2670786432257783 -0.2222222222222222
0.5492497253529962 -0.14210953965894105 -0.2222222222222222
0.5438957475994514 0 -0.11111111111111116
0.5110948186890756 0.15599684594072832 -0.11111111111111116
0.4166483082926397 0.2931781689562326 -0.11111111111111116
0.2719478600735467 0.39499787599863484 -0.11111111111111116
0.09444648459965786 0.44917500702324387 -0.11111111111111116
-0.0944465314261618 0.4491750000992133 -0.11111111111111116
-0.2719479012520829 0.39499785606168347 -0.11111111111111116
-0.4166483388564687 0.2931781384110511 -0.11111111111111116
-0.5110948349517482 0.15599680847151673 -0.11111111111111116
-0.5438957475994494 -3.9873901716376515e-08 -0.11111111111111116
-0.511094802426399 -0.1559968834099389 -0.11111111111111116
-0.41664827772880747 -0.29317819950141194 -0.11111111111111116
-0.27194781889500846 -0.39499789593558315 -0.11111111111111116
-0.0944464377731533 -0.44917501394727094 -0.11111111111111116
0.09444657825266514 -0.4491749931751793 -0.11111111111111116
0.27194794243061704 -0.39499783612472905 -0.11111111111111116
0.41664836942029426 -0.29317810786586757 -0.11111111111111116
0.5110948512144169 -0.15599677100230405 -0.11111111111111116
0.5 0 0
0.46984630873182354 0.17101007622675332 0
0.3830222153156801 0.32139381228435127 0
0.2499999873816085 0.4330127091774508 0
0.08682406970132481 0.4924038798796162 0
-0.08682411274864053 0.4924038722892128 0
-0.2500000252367824 0.43301268732175524 0
-0.3830222434128192 0.3213937787994831 0
-0.46984632368199797 0.17101003515148225 0
-0.4999999999999981 -4.371139000186237e-08 0
-0.46984629378164544 -0.17101011730202323 0
-0.383022187218538 -0.321393845769217 0
-0.24999994952643273 -0.43301273103314303 0
-0.08682402665400851 -0.49240388747001584 0
0.08682415579595572 -0.49240386469880554 0
0.2500000630919543 -0.4330126654660564 0
0.3830222715099552 -0.32139374531461273 0
0.4698463386321688 -0.17100999407621 0
0.4561042524005487 0 0.11111111111111116
0.42859779877457155 0.18602330651277832 0.11111111111111116
0.3493961223387205 0.3496094556124699 0.11111111111111116
0.2280521146896703 0.47102754235626687 0.11111111111111116
0.07920165480299177 0.5356327527359886 0.11111111111111116
-0.07920169407111928 0.5356327444792123 0.11111111111111116
-0.22805214922148187 0.47102751858182706 0.11111111111111116
-0.3493961479691698 0.34960941918791516 0.11111111111111116
-0.4285978124122478 0.1860232618314478 0.11111111111111116
-0.456104252400547 -4.7548878287348237e-08 0.11111111111111116
-0.42859778513689195 -0.1860233511941076 0.11111111111111116
-0.34939609670826854 -0.3496094920370221 0.11111111111111116
-0.22805208015785702 -0.47102756613070296 0.11111111111111116
-0.07920161553486373 -0.5356327609927608 0.11111111111111116
0.0792017333392463 -0.5356327362224319 0.11111111111111116
0.22805218375329167 -0.47102749480738376 0.11111111111111116
0.3493961735996162 -0.3496093827633579 0.11111111111111116
0.42859782604992075 -0.186023217150116 0.11111111111111116
0.4155006858710562 0 0.22222222222222232
0.39044292706411343 0.19991054452735144 0.22222222222222232
0.3182919863350329 0.3757089256909797 0.22222222222222232
0.20775033244962746 0.5061912630466717 0.22222222222222232
0.0721509210220337 0.575619460128133 0.22222222222222232
-0.07215095679441211 0.5756194512549618 0.22222222222222232
-0.20775036390732887 0.5061912374973935 0.22222222222222232
-0.31829200968379406 0.37570888654721474 0.22222222222222232
-0.39044293948772885 0.1999104965104159 0.22222222222222232
-0.41550068587105465 -5.109855495142266e-08 0.22222222222222232
-0.3904429146404949 -0.19991059254428561 0.22222222222222232
-0.3182919629862693 -0.37570896483474175 0.22222222222222232
-0.20775030099192446 -0.5061912885959459 0.22222222222222232
-0.07215088524965481 -0.5756194690012998 0.22222222222222232
0.07215099256679008 -0.5756194423817862 0.22222222222222232
0.2077503953650287 -0.5061912119481116 0.22222222222222232
0.3182920330325526 -0.37570884740344723 0.22222222222222232
0.3904429519113413 -0.199910448493479 0.22222222222222232
0.3814814814814815 0 0.33333333333333326
0.3584753318472431 0.21154579799902076 0.33333333333333326
0.29223176427788927 0.3975760492702715 0.33333333333333326
0.19074073111337536 0.535652758760254 0.33333333333333326
0.0662435494758256 0.6091218365918215 0.33333333333333326
-0.06624358231933315 0.6091218272022113 0.33333333333333326
-0.190740759995471 0.535652731723949 0.33333333333333326
-0.2922317857149658 0.3975760078482494 0.33333333333333326
-0.35847534325367253 0.21154574718738914 0.33333333333333326
-0.38148148148148003 -5.407260837267419e-08 0.33333333333333326
-0.358475320440811 -0.21154584881065094 0.33333333333333326
-0.29223174284081044 -0.3975760906922906 0.33333333333333326
-0.19074070223127831 -0.5356527857965546 0.33333333333333326
-0.0662435166323176 -0.6091218459814269 0.33333333333333326
0.06624361516284029 -0.6091218178125964 0.33333333333333326
0.19074078887756515 -0.53565270468764 0.33333333333333326
0.2922318071520399 -0.3975759664262246 0.33333333333333326
0.35847535466009917 -0.21154569637575607 0.33333333333333326
0.35733882030178327 0 0.4444444444444444
0.33578865137075453 0.21980307465633453 0.4444444444444444
0.2737374131405615 0.41309465310073684 0.4444444444444444
0.17866940113280938 0.5565609170086028 0.4444444444444444
0.06205122128174242 0.6328977166628263 0.4444444444444444
-0.06205125204669646 0.6328977069067111 0.4444444444444444
-0.17866942818705572 0.5565608889169886 0.4444444444444444
-0.27373743322095856 0.4130946100618871 0.4444444444444444
-0.33578866205530994 0.2198030218613702 0.4444444444444444
-0.35733882030178193 -5.6183226929691425e-08 0.4444444444444444
-0.3357886406861965 -0.21980312745129738 0.4444444444444444
-0.27373739306016226 -0.41309469613958344 0.4444444444444444
-0.17866937407856168 -0.5565609451002127 0.4444444444444444
-0.06205119051678798 -0.6328977264189367 0.4444444444444444
0.06205128281165011 -0.632897697150591 0.4444444444444444
0.1786694552413007 -0.5565608608253702 0.4444444444444444
0.27373745330135346 -0.4130945670230345 0.4444444444444444
0.33578867273986274 -0.21980296906640437 0.4444444444444444
0.34636488340192045 0 0.5555555555555556
0.32547652388144155 0.22355638222784077 0.5555555555555556
0.2653308898963216 0.4201485639327665 0.5555555555555556
0.17318243295982483 0.5660646253033068 0.5555555555555556
0.060145617557159164 0.6437049348769195 0.5555555555555556
-0.06014564737731615 0.6437049249542109 0.5555555555555556
-0.1731824591832306 0.5660645967320066 0.5555555555555556
